32.09185815,0.000282158,0.000219233,4561.358824
32.71595559,0.000292913,0.000227589,4393.878978
33.00183611,0.000307422,0.000238863,4186.497143
33.16455326,0.000319637,0.000248354,4026.517653
33.398017,0.000332967,0.000258711,3865.31571
33.99228832,0.000344783,0.000267892,3732.848399
34.77226944,0.000345183,0.000268203,3728.521389
35.3293988,0.000329623,0.000256113,3904.531588
35.81224426,0.000316179,0.000245667,4070.547359
36.03171946,0.000297791,0.00023138,4321.896116
36.23141778,0.000309283,0.000240309,4161.306417
36.51051306,0.000325764,0.000253114,3950.78659
37.13697408,0.000340807,0.000264803,3776.395646
37.59505823,0.00034234,0.000265993,3759.491071
37.78076802,0.000328042,0.000254885,3923.345409
37.95904942,0.000316792,0.000246143,4062.679393
38.19463555,0.000305369,0.000237267,4214.653224
38.51535341,0.000293386,0.000227957,4386.791073
38.82074284,0.000282118,0.000219202,4561.998375
39.31787366,0.000273402,0.00021243,4707.439778
39.42176725,0.000263818,0.000204983,4878.451022
39.34073025,0.000253107,0.000196661,5084.904382
39.95622555,0.000291387,0.000226404,4416.883944
39.78643374,0.000278815,0.000216636,4616.042051
40.37141958,0.000306554,0.000238189,4198.350727
40.75212465,0.000315515,0.000245151,4079.11678
41.4047619,0.000310736,0.000241438,4141.849194
41.53210576,0.000328331,0.000255109,3919.889435
41.72710104,0.000342124,0.000265826,3761.863697
41.86638338,0.000355889,0.000276521,3616.359975
42.08098136,0.000370059,0.000287531,3477.888614
42.31208687,0.000387809,0.000301322,3318.70597
42.79957507,0.000401375,0.000311863,3206.534248
42.83207428,0.000414834,0.000322321,3102.500597
43.29263456,0.000388707,0.00030202,3311.037634
43.4369576,0.000373504,0.000290208,3445.809245
43.53246549,0.000358723,0.000278723,3587.79076
43.64919736,0.00034461,0.000267757,3734.724769
43.76062323,0.000331477,0.000257553,3882.696127
43.81898916,0.000318793,0.000247698,4037.176994
43.99408696,0.00028375,0.00022047,4535.759316
43.98347498,0.000306963,0.000238506,4192.762632
44.02061693,0.000298475,0.000231911,4311.992205
44.55411051,0.000272504,0.000211732,4722.95051
45.35772742,0.00027905,0.000216818,4612.160646
46.17485049,0.000278283,0.000216222,4624.875579
46.82218175,0.000282288,0.000219334,4559.258072
47.21482531,0.000296016,0.000230001,4347.808287
47.68078805,0.000309493,0.000240472,4158.488777
48.18051621,0.000322311,0.000250431,3993.10834
48.6262197,0.000333762,0.000259328,3856.114031
49.12906467,0.000346462,0.000269197,3714.754525
49.99304375,0.000342436,0.000266068,3758.437051
50.44617564,0.000361732,0.000281061,3557.950443
50.96397823,0.000377224,0.000293098,3411.82764
51.11060399,0.000394563,0.000306571,3261.890279
51.22615675,0.000410207,0.000318726,3137.494334
51.44075473,0.000358484,0.000278537,3590.186851
51.58829084,0.000341764,0.000265546,3765.821401
51.78328612,0.000328378,0.000255146,3919.327691
51.83528486,0.000318287,0.000247305,4043.586139
52.10930997,0.000300154,0.000233216,4287.878086
52.4146994,0.000288842,0.000224426,4455.801811
52.91183022,0.000278329,0.000216258,4624.113872
52.80840415,0.000266658,0.000207189,4826.49972
52.60040919,0.000256752,0.000199493,5012.705246
53.5339104,0.000288923,0.000224489,4454.552572
53.81680831,0.000306812,0.000238389,4194.820538
54.01180359,0.000318448,0.00024743,4041.545763
54.45750708,0.000338521,0.000263027,3801.895138
55.08892037,0.000347579,0.000270064,3702.824916
55.75747561,0.000353417,0.0002746,3641.653997
56.05461127,0.000334893,0.000260208,3843.083732
56.26817753,0.000321544,0.000249835,4002.636923
56.47555346,0.000308689,0.000239848,4169.315285
56.84944917,0.000295676,0.000229737,4352.809606
56.91225284,0.000276755,0.000215035,4650.410701
57.22664638,0.000290765,0.000225921,4426.330235
57.62282727,0.000305703,0.000237527,4210.041117
58.28312874,0.000314888,0.000244664,4087.235368
59.08044277,0.000311262,0.000241847,4134.853637
59.16628196,0.000300098,0.000233172,4288.679713
59.06310985,0.000290059,0.000225372,4437.099953
59.71309411,0.000325901,0.000253221,3949.125228
60.33654841,0.000341108,0.000265036,3773.069117
60.86592334,0.000325048,0.000252558,3959.488184
61.37829189,0.000322401,0.000250502,3991.988823
62.07160844,0.000324372,0.000252033,3967.742108
62.88873151,0.000319693,0.000248397,4025.813896
63.76325579,0.00032348,0.00025134,3978.68049
64.09378169,0.000340012,0.000264185,3785.230195
64.29187214,0.000357613,0.000277861,3598.922147
64.55599273,0.000376408,0.000292464,3419.22649
64.82011331,0.000392085,0.000304645,3282.51281
65.12550275,0.000411705,0.00031989,3126.07829
64.96868115,0.000443712,0.000344758,2900.583787
65.28438779,0.000419984,0.000326322,3064.458114
65.69913965,0.000386858,0.000300584,3326.858462
65.63723639,0.000404723,0.000314465,3180.008215
66.04579792,0.000367776,0.000285757,3499.474871
66.4172175,0.000352272,0.000273711,3653.489073
66.88292051,0.00033945,0.000263748,3791.494824
67.34576645,0.000340215,0.000264343,3782.966585
68.01432169,0.000348761,0.000270983,3690.273629
68.86239639,0.000353509,0.000274672,3640.705932
69.42571608,0.000364557,0.000283256,3530.372939
69.2400063,0.000382865,0.000297481,3361.553831
69.83958361,0.00034819,0.000270539,3696.325879
69.88792712,0.000333092,0.000258808,3863.870859
70.06951002,0.000323352,0.00025124,3980.252823
70.05712937,0.000306791,0.000238373,4195.114607
70.52854652,0.000292889,0.000227571,4394.240854
70.77211206,0.000341692,0.00026549,3766.613441
70.92996538,0.000357797,0.000278004,3597.072525
71.04404425,0.000281509,0.000218729,4571.877109
70.94853636,0.00041159,0.0003198,3126.95497
70.94853636,0.000396634,0.00030818,3244.861611
70.94853636,0.000382222,0.000296981,3367.214103
70.76282657,0.000373324,0.000290068,3447.466004
71.6117856,0.000281542,0.000218755,4571.327729
72.25593327,0.000288793,0.000224389,4456.551523
72.61992446,0.000300617,0.000233576,4281.270377
72.91706012,0.000313531,0.000243609,4104.933437
73.41847655,0.000325729,0.000253088,3951.202039
73.36276361,0.000335968,0.000261043,3830.787933
73.92519897,0.000317188,0.000246451,4057.605067
74.21702864,0.00030631,0.000237998,4201.707158
74.6998741,0.000296564,0.000230426,4339.780514
75.16414857,0.000294237,0.000228619,4374.098812
75.59128108,0.000305449,0.00023733,4213.548313
76.40840415,0.000311059,0.000241689,4137.552804
77.04838866,0.000320661,0.000249149,4013.659699
77.24203476,0.000340457,0.000264531,3780.280305
77.38338055,0.000357121,0.000277478,3603.887192
77.54123387,0.000373246,0.000290007,3448.191087
77.77027594,0.000388416,0.000301794,3313.514348
78.1772899,0.000401628,0.00031206,3204.511872
78.07979226,0.000418221,0.000324952,3077.374447
78.65177841,0.000389492,0.00030263,3304.359749
78.9266289,0.000375529,0.000291781,3427.225473
79.52832861,0.000361319,0.00028074,3562.014645
80.19688385,0.000348228,0.000270568,3695.922087
81.01400692,0.000349829,0.000271813,3679.002596
81.83113,0.000355601,0.000276298,3619.284734
82.20254958,0.000368566,0.000286371,3491.976287
82.26445284,0.000384932,0.000299087,3343.50482
82.47346739,0.000411468,0.000319705,3127.883488
82.66593972,0.000440206,0.000342035,2923.680843
82.27683349,0.000421399,0.000327422,3054.164091
83.09395656,0.00045881,0.000356489,2805.132439
83.32506208,0.000482471,0.000374874,2667.56316
83.83679572,0.000501722,0.000389832,2565.209105
84.24948414,0.000512596,0.000398281,2510.792937
84.49709719,0.000483374,0.000375575,2662.581223
84.61677683,0.000462643,0.000359467,2781.894497
84.69848914,0.000441131,0.000342753,2917.550452
84.95105445,0.000421488,0.000327491,3053.521864
85.20176267,0.000402516,0.00031275,3197.443593
85.39675795,0.00038675,0.0003005,3327.791449
85.61960969,0.000371306,0.0002885,3466.20581
85.84246144,0.00035475,0.000275636,3627.967518
86.1395971,0.000343262,0.00026671,3749.38467
86.51101668,0.000327663,0.00025459,3927.891364
87.34671073,0.000319656,0.000248368,4026.275723
88.03383695,0.000328792,0.000255467,3914.397568
88.42589095,0.000341541,0.000265373,3768.286073
88.87572133,0.000351844,0.000273379,3657.931031
88.92524394,0.000368024,0.00028595,3497.120642
89.63094114,0.000338616,0.0002631,3800.829229
90.44806421,0.000329673,0.000256152,3903.93445
91.2194741,0.000328048,0.000254889,3923.272875
91.57160844,0.000344434,0.000267621,3736.632698
91.79446018,0.000358928,0.000278882,3585.743369
91.990884,0.000378383,0.000293999,3401.37645
92.1836066,0.000396877,0.000308368,3242.877059
92.398017,0.000414718,0.00032223,3103.370665
92.49087189,0.000430838,0.000334756,2987.252896
92.89117966,0.000458124,0.000355957,2809.330585
93.39465953,0.000476627,0.000370333,2700.274701
93.38227888,0.000493601,0.000383522,2607.415176
93.87998111,0.0004635,0.000360133,2776.750942
94.08797608,0.000447617,0.000347792,2875.2783
94.39336551,0.00042895,0.000333288,3000.404644
94.55844088,0.000409633,0.000318279,3141.896213
94.72867485,0.000393312,0.000305598,3272.272683
94.97938307,0.00037301,0.000289824,3450.36725
95.52558833,0.000358551,0.000278589,3589.515784
95.57365439,0.000349028,0.00027119,3687.452638
96.19268702,0.000379914,0.000295188,3387.670116
97.08409401,0.000385505,0.000299532,3338.539631
97.65360403,0.000393974,0.000306113,3266.772006
97.86159899,0.000408829,0.000317655,3148.06922
98.15502046,0.000427469,0.000332138,3010.798869
98.46501295,0.000448059,0.000348136,2872.44238
98.63786591,0.000466355,0.000362351,2759.751725
98.78849718,0.000492997,0.000383052,2610.612416
98.87928864,0.000518717,0.000403036,2481.165169
98.87928864,0.000540545,0.000419996,2380.972996
99.71869688,0.000489466,0.000380309,2629.441399
99.81526597,0.000532064,0.000413407,2418.926585
99.69641171,0.000512644,0.000398318,2510.558271
99.77069562,0.000443836,0.000344855,2899.770572
99.86186225,0.000818915,0.000636286,1571.619873
99.84497954,0.000777418,0.000604044,1655.50918
99.84497954,0.00074917,0.000582095,1717.932697
99.84497954,0.000721947,0.000560944,1782.709988
99.84497954,0.000695714,0.000540561,1849.929807
99.84497954,0.000670435,0.000520919,1919.684252
99.84497954,0.000646073,0.000501991,1992.068896
99.84497954,0.000622597,0.00048375,2067.182914
99.84497954,0.000599974,0.000466172,2145.129222
99.84497954,0.000578174,0.000449233,2226.014614
99.84497954,0.000557165,0.00043291,2309.949915
99.93614616,0.001282311,0.000996339,1003.674798
99.91926346,0.001216216,0.000944984,1058.219216
99.91926346,0.001172023,0.000910646,1098.120997
99.91926346,0.001130069,0.000878049,1138.888465
99.8821215,0.001076394,0.000836344,1195.680089
99.90997797,0.000990119,0.000769309,1299.867267
99.8821215,0.000945592,0.000734712,1361.076698
99.8821215,0.000911232,0.000708016,1412.398186
99.8821215,0.000878121,0.000682289,1465.654829
100.0625253,0.001990149,0.00154632,646.6966253
99.99354737,0.001892043,0.001470093,680.2291392
99.99354737,0.001823293,0.001416675,705.8782239
99.99354737,0.001757041,0.001365198,732.4944467
100.0200773,0.00168805,0.001311593,762.4318635
99.95640541,0.001632038,0.001268072,788.5986321
99.95640541,0.001572735,0.001221995,818.333955
99.95640541,0.001515588,0.001177592,849.1904939
99.95640541,0.001460517,0.001134803,881.210526
99.95640541,0.001407447,0.001093568,914.4379226
99.95640541,0.001356305,0.001053832,948.9182093
100.0678313,0.00244887,0.00190274,525.5577855
100.0678313,0.002359887,0.001833602,545.3747491
100.0678313,0.002274137,0.001766975,565.9389419
100.0678313,0.002191503,0.00170277,587.2785391
100.0678313,0.002111872,0.001640897,609.4227786
